state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
tn,470,Knox County,0255-0,Sequoyah Elementary,,2.31%,,N,,
tn,470,Knox County,0260-0,Shannondale Elementary,,10.65%,,N,,
tn,470,Knox County,0265-1,South Knox Elementary,,39.69%,52.78%,Y,175,
tn,470,Knox County,0280-1,Spring Hill Elementary,,41.80%,52.78%,Y,421,
tn,470,Knox County,0285,Sterchi Elementary,,18.13%,,N,,
tn,470,Knox County,0295-0,Vine Middle,,57.49%,52.78%,Y,407,
tn,470,Knox County,0300-0,West Haven Elementary,,31.01%,52.78%,Y,324,
tn,470,Knox County,0305-0,West High School,,19.87%,,N,,
tn,470,Knox County,0310-0,West Hills Elementary,,25.94%,52.78%,Y,675,
tn,470,Knox County,0313,West Valley Middle,,5.22%,,N,,
tn,470,Knox County,0315-0,West View Elementary,,52.83%,52.78%,Y,214,
tn,470,Knox County,0320-0,Whittle Springs Middle,,50.11%,52.78%,Y,383,
tn,470,Knox County,0332,Paul Kelly Vol Academy,,24.68%,52.78%,Y,51,
tn,470,Knox County,0334,STEM Academy,,6.10%,,N,,
tn,470,Knox County,0336,Northshore Elementary,,1.89%,,N,,
tn,470,Knox County,0345,Career Magnet Academy,,23.05%,,N,256,
tn,470,Knox County,0350-0,Gibbs Middle School,,19.62%,,N,,
tn,470,Knox County,0355-0,Hardin Valley Middle School,,8.27%,,N,,
tn,470,Knox County,8001-0,Emerald Academy,,54.52%,52.78%,Y,412,
tn,480,Lake County,0005-32,Lake County High,,55.50%,61.56%,Y,200,
tn,480,Lake County,0010-32,Lara Kendall Elementary,,64.00%,61.56%,Y,353,
tn,480,Lake County,0015-33,Margaret Newton Elementary,,59.91%,61.56%,Y,217,
tn,490,Lauderdale County,0020-31,Halls Elementary,,37.09%,52.70%,Y,599,
tn,490,Lauderdale County,0023-4,Halls High School,,32.30%,52.70%,Y,362,
tn,490,Lauderdale County,0024-1,Halls Junior High School,,35.98%,52.70%,Y,197,
tn,490,Lauderdale County,0025-33,Ripley Middle School,,51.82%,52.70%,Y,563,
tn,490,Lauderdale County,0040-23,Ripley High School,,41.80%,52.70%,Y,676,
tn,490,Lauderdale County,0050-13,Ripley Primary,,57.50%,52.70%,Y,646,
tn,490,Lauderdale County,0055-16,Ripley Elementary,,57.89%,52.70%,Y,536,
tn,500,Lawrence County,0013-3,E. O. Coffman Middle,,46.45%,45.74%,Y,384,
tn,500,Lawrence County,0015-34,David Crockett Elementary,,40.79%,45.74%,Y,362,
tn,500,Lawrence County,0020-32,Ethridge Elementary,,35.27%,45.74%,Y,341,
tn,500,Lawrence County,0030-23,Ingram Sowell Elementary,,34.62%,45.74%,Y,276,
tn,500,Lawrence County,0040-24,Lawrence County High School,,25.82%,45.74%,Y,675,
tn,500,Lawrence County,0045-19,Lawrenceburg Public,,13.94%,45.74%,Y,363,
tn,500,Lawrence County,0050-14,Leoma Elementary,,32.21%,45.74%,Y,319,
tn,500,Lawrence County,0060-9,South Lawrence Elementary,,23.36%,45.74%,Y,403,
tn,500,Lawrence County,0065-11,Loretto High School,,21.44%,45.74%,Y,300,
tn,500,Lawrence County,0070-7,New Prospect Elementary,,19.52%,45.74%,Y,283,
tn,500,Lawrence County,0090-7,Summertown Elementary,,16.26%,45.74%,Y,485,
tn,500,Lawrence County,0095-6,Summertown High School,,18.18%,45.74%,Y,448,
tn,951,Lebanon SSD,0005-33,Byars Dowdy Elementary,,31.80%,,N,456,
tn,951,Lebanon SSD,0007-7,Coles Ferry Elementary,,32.80%,,N,558,
tn,951,Lebanon SSD,0012-8,Jones Brummett Elementary School,,30.31%,,N,551,
tn,951,Lebanon SSD,0030-24,Sam Houston Elementary,,28.64%,,N,,
tn,951,Lebanon SSD,0035-22,Walter J. Baird Middle,,29.79%,,N,,
tn,951,Lebanon SSD,0040-25,Castle Heights Upper Elementary,,29.17%,,N,,
tn,951,Lebanon SSD,0045-20,Winfree Bryant Middle School,,30.18%,,N,613,
tn,531,Lenoir City,0005-34,Lenoir City High,,17.98%,,N,,
tn,531,Lenoir City,0010-33,Lenoir City Middle,,28.59%,,N,,
tn,531,Lenoir City,0030-25,Lenoir City Elementary,,33.99%,,N,556,
tn,531,Lenoir City,0035-23,The iLearn Institute at Lenoir City Schools,,28.57%,,N,91,
tn,510,Lewis County,0003-3,Lewis County Middle School,,22.89%,,N,402,
tn,510,Lewis County,0007-8,Lewis County Elementary,,21.30%,,N,493,
tn,510,Lewis County,0010-34,Lewis Co High School,,21.97%,,N,446,
tn,510,Lewis County,0020-33,Lewis County Intermediate School,,38.11%,,N,328,
tn,391,Lexington City,0005-35,Caywood Elementary School,,44.63%,,N,614,
tn,391,Lexington City,0010-35,Lexington Middle School,,50.39%,,N,256,
tn,560,Macon County,0005-36,Central Elementary,,30.47%,42.11%,Y,435,
tn,560,Macon County,0015-35,Fairlane Elementary,,29.11%,40.61%,Y,509,
tn,560,Macon County,0020-34,Macon County JHS,,30.78%,43.02%,Y,688,
tn,560,Macon County,0021-5,Macon County High,,22.23%,,N,,
tn,560,Macon County,0022-5,Lafayette Elementary School,,31.21%,40.61%,Y,433,
tn,560,Macon County,0025-34,Red Boiling Springs Elementary,,36.00%,52.43%,Y,309,
tn,560,Macon County,0030-26,Red Boiling Springs High School,,38.51%,40.61%,Y,314,
tn,560,Macon County,0035-24,Westside Elementary,,37.13%,42.11%,Y,408,
tn,161,Manchester City Schools,0005-37,College Street Elementary,,33.54%,,N,495,
tn,161,Manchester City Schools,0010-36,Westwood Elementary,,28.45%,,N,,
tn,161,Manchester City Schools,0015-36,Westwood Middle School,,29.07%,,N,,
tn,580,Marion County,0021-6,Jasper Elementary,,45.40%,54.47%,Y,528,
tn,580,Marion County,0023-5,Jasper Middle School,,43.06%,54.47%,Y,509,
tn,580,Marion County,0025-35,Marion County High School,,34.96%,54.47%,Y,423,
tn,580,Marion County,0030-27,Monteagle Elementary,,37.44%,54.47%,Y,168,
tn,580,Marion County,0050-15,South Pittsburg Elementary,,53.04%,54.47%,Y,382,
tn,580,Marion County,0055-17,South Pittsburg High School,,46.29%,54.47%,Y,350,
tn,580,Marion County,0063-2,Whitwell Elementary,,43.07%,54.47%,Y,412,
tn,580,Marion County,0065-12,Whitwell Middle,,41.16%,54.47%,Y,298,
tn,580,Marion County,0070-8,Whitwell High School,,38.27%,54.47%,Y,282,
tn,590,Marshall County,0007-9,Chapel Hill Elementary,,12.91%,,N,,
tn,590,Marshall County,0018-9,Cornersville Elementary School,,18.85%,,N,,
tn,590,Marshall County,0020-35,Cornersville School,,19.29%,,N,,
tn,590,Marshall County,0030-28,Forrest School,,10.94%,,N,,
tn,590,Marshall County,0041-0,Lewisburg Middle,,31.58%,,N,399,
tn,590,Marshall County,0043-3,Marshall Elementary,,35.14%,,N,370,
tn,590,Marshall County,0047-1,Marshall County High School,,28.82%,,N,,
tn,590,Marshall County,0051-1,Oak Grove Elementary School,,36.21%,,N,475,
tn,590,Marshall County,0060-10,Westhills Elementary,,35.39%,,N,633,
tn,590,Marshall County,0065-13,Delk-Henson Intermediate School,,11.47%,,N,,
tn,600,Maury County,0005-38,Baker Elem,,29.88%,,N,,
tn,600,Maury County,0010-37,Brown Elem,,64.83%,,N,344,
tn,600,Maury County,0015-37,Columbia Central High,,30.71%,,N,1423,
tn,600,Maury County,0030-29,Culleoka,,19.92%,,N,,
tn,600,Maury County,0033-8,E. A. Cox Middle,,48.41%,,N,692,
tn,600,Maury County,0040-26,Hampshire,,19.23%,,N,,
tn,600,Maury County,0045-21,Highland Park Elem.,,47.42%,,N,291,
tn,600,Maury County,0050-16,J. E. Woodard Elem,,23.13%,,N,,
tn,600,Maury County,0053-5,Marvin Wright Elementary,,11.38%,,N,,
tn,600,Maury County,0059-1,Mt. Pleasant Elem,,42.67%,,N,546,
tn,600,Maury County,0061-1,Mt Pleasant Middle,,39.41%,,N,439,
tn,600,Maury County,0065-14,Mt. Pleasant High,,31.08%,,N,444,
tn,600,Maury County,0068-0,Howell Elementary,,43.81%,,N,614,
tn,600,Maury County,0070-9,Riverside Elem,,46.32%,,N,408,
tn,600,Maury County,0085-5,Santa Fe School,,17.99%,,N,,
tn,600,Maury County,0090-8,Spring Hill Elem,,15.79%,,N,,
tn,600,Maury County,0095-7,Spring Hill High,,11.98%,,N,,
tn,600,Maury County,0100-4,Whitthorne Middle,,31.77%,,N,982,
tn,600,Maury County,0105-4,Spring Hill Middle,,16.95%,,N,,
tn,600,Maury County,0115-3,Battle Creek Elementary,,14.96%,,N,,
tn,600,Maury County,0120-2,Battle Creek Middle,,9.83%,,N,,
tn,540,McMinn County,0010-38,Calhoun Elementary,,26.69%,51.33%,Y,259,
tn,540,McMinn County,0015-38,Central High School,,28.31%,40.02%,Y,591,
tn,540,McMinn County,0025-36,E. K. Baker Elementary,,35.05%,48.54%,Y,274,
tn,540,McMinn County,0030-30,Englewood Elementary,,28.05%,43.04%,Y,467,
tn,540,McMinn County,0045-22,McMinn County High School,,29.23%,40.02%,Y,1223,
tn,540,McMinn County,0050-17,Mountain View Elementary,,43.41%,44.18%,Y,523,
tn,540,McMinn County,0055-18,Niota Elementary,,41.77%,51.33%,Y,491,
tn,540,McMinn County,0060-11,Riceville Elementary,,33.39%,44.18%,Y,568,
tn,540,McMinn County,0065-15,Rogers Creek Elementary,,47.04%,55.94%,Y,261,
tn,550,McNairy County,0005-39,Adamsville Elementary,,14.20%,42.91%,Y,555,
tn,550,McNairy County,0010-39,Adamsville High,,27.33%,42.91%,Y,417,
tn,550,McNairy County,0015-39,Bethel Springs,,36.34%,42.91%,Y,375,
tn,550,McNairy County,0020-36,McNairy Central High,,29.76%,42.91%,Y,680,
tn,550,McNairy County,0025-37,Michie,,31.89%,42.91%,Y,257,
tn,550,McNairy County,0030-31,Ramer,,32.44%,42.91%,Y,223,
tn,550,McNairy County,0040-27,Selmer Elementary,,44.23%,42.91%,Y,430,
tn,550,McNairy County,0045-23,Selmer Middle School,,33.20%,42.91%,Y,258,
tn,610,Meigs County,0005-40,Meigs South,,39.46%,45.21%,Y,345,
tn,610,Meigs County,0008-5,Meigs Middle,,31.28%,45.21%,Y,348,
tn,610,Meigs County,0015-40,Meigs North,,37.41%,45.21%,Y,376,
tn,610,Meigs County,0025-38,Meigs High School,,26.40%,45.21%,Y,477,
tn,C309,Memphis Academy Of Health Sciences,8210,Memphis Academy Of Health Sciences,,72.59%,,N,197,
tn,C309,Memphis Academy Of Health Sciences,8213,Memphis Academy Of Health Sciences High School,,68.28%,,N,372,
tn,C310,Memphis Academy of Science & Engineering,8205,Memphis Academy Of Science  Engineering Middle/High,,61.66%,60.36%,Y,497,
tn,C311,Memphis Delta Prep,8170,Memphis Delta Prep,,86.81%,85.75%,Y,372,
tn,C313,Memphis Rise Academy,8264,Memphis Rise Academy,,46.51%,48.50%,Y,534,
tn,C316,Memphis Scholars,8120,Memphis Scholar Florida-Kansas,,50.00%,79.41%,Y,261,
tn,C316,Memphis Scholars,8125,Memphis Scholars,,44.41%,79.41%,Y,519,
tn,C316,Memphis Scholars,8130,Memphis Scholars Raleigh-Egypt,,65.17%,79.41%,Y,104,
tn,272,Milan SSD,0010-40,Milan High School,,32.83%,,N,530,
tn,272,Milan SSD,0015-41,Milan  Middle School,,37.66%,,N,555,
tn,272,Milan SSD,0025-39,Milan Elementary,,32.75%,,N,861,
tn,798,Millington,0123-0,Millington Elementary School,,43.03%,56.29%,Y,700,
tn,798,Millington,0130-1,Millington High School,,33.31%,43.52%,Y,625,
tn,798,Millington,0132,Millington Intermediate School,,51.47%,57.87%,Y,451,
tn,798,Millington,0133,Millington Middle School,,57.87%,,N,451,
tn,620,Monroe County,0010-41,Coker Creek Elementary,,34.92%,,N,63,
tn,620,Monroe County,0018-10,Madisonville Intermediate,,40.37%,,N,436,
tn,620,Monroe County,0020-37,Madisonville Middle,,41.44%,,N,473,
tn,620,Monroe County,0025-40,Madisonville Primary,,41.18%,,N,578,
tn,620,Monroe County,0035-25,Rural Vale Elementary,,31.67%,,N,240,
tn,620,Monroe County,0037-6,Sequoyah High School,,30.24%,,N,873,
tn,620,Monroe County,0040-28,Sweetwater High School,,29.28%,,N,,
tn,620,Monroe County,0045-24,Tellico Plains Elementary,,43.87%,,N,351,
tn,620,Monroe County,0050-18,Tellico Plains High School,,30.38%,,N,474,
tn,620,Monroe County,0053-6,Tellico Plains Junior High,,41.54%,,N,272,
tn,620,Monroe County,0055-19,Vonore Elementary,,38.31%,,N,355,
tn,620,Monroe County,0058-0,Vonore Middle School ,,33.33%,,N,294,
tn,630,Montgomery County,0003-4,Barkers Mill Elementary,,26.84%,,N,,
tn,630,Montgomery County,0005-41,Barksdale Elementary,,37.71%,,N,480,
tn,630,Montgomery County,0010-42,Burt Elementary,,44.51%,,N,328,
tn,630,Montgomery County,0015-42,Byrns L. Darden Elementary,,59.15%,,N,541,
tn,630,Montgomery County,0017-8,Kenwood Elementary,,42.24%,,N,689,
tn,630,Montgomery County,0018-11,Kenwood Middle,,42.56%,,N,1069,
tn,630,Montgomery County,0019-3,Kenwood High School,,37.32%,,N,1262,
tn,630,Montgomery County,0020-38,Montgomery Central Elementary,,21.47%,,N,,
tn,630,Montgomery County,0025-41,Montgomery Central High School,,23.63%,,N,,
tn,630,Montgomery County,0027-3,Hazelwood Elementary,,21.87%,,N,,
tn,630,Montgomery County,0030-32,Clarksville High School,,15.76%,,N,,
tn,630,Montgomery County,0035-26,Glenellen Elementary,,28.21%,,N,,
tn,630,Montgomery County,0040-29,Cumberland Heights Elementary,,29.53%,,N,,
tn,630,Montgomery County,0045-25,East Montgomery Elementary,,13.28%,,N,,
tn,630,Montgomery County,0049,Liberty Elementary,,38.49%,,N,769,
tn,630,Montgomery County,0051-2,Minglewood Elementary,,49.66%,,N,731,
tn,630,Montgomery County,0052-2,Montgomery Central Middle,,25.38%,,N,,
tn,630,Montgomery County,0055-20,Moore Magnet,,43.24%,,N,444,
tn,630,Montgomery County,0060-12,Norman Smith Elementary,,53.35%,,N,553,
tn,630,Montgomery County,0065-16,New Providence Middle,,33.78%,,N,1128,
tn,630,Montgomery County,0066-0,Northeast Elementary,,19.34%,,N,,
tn,630,Montgomery County,0067-3,Northeast Middle,,21.71%,,N,,
tn,630,Montgomery County,0068-1,Northeast High,,18.13%,,N,,
tn,630,Montgomery County,0070-10,Northwest High,,29.92%,,N,,
tn,630,Montgomery County,0073-0,Richview Middle,,18.22%,,N,,
tn,630,Montgomery County,0075-6,Ringgold Elementary,,42.30%,,N,740,
tn,630,Montgomery County,0077-2,Rossview Middle School,,17.41%,,N,,
tn,630,Montgomery County,0078-3,Rossview High,,12.88%,,N,,
tn,630,Montgomery County,0080-6,St. Bethlehem Elementary,,47.55%,,N,490,
tn,630,Montgomery County,0083-0,Sango Elementary,,9.64%,,N,,
tn,630,Montgomery County,0084-1,West Creek Middle,,23.33%,,N,,
tn,630,Montgomery County,0085-6,Woodlawn Elementary,,25.00%,,N,,
tn,630,Montgomery County,0090-9,West Creek Elementary,,24.27%,,N,,
tn,630,Montgomery County,0095-8,Carmel Elementary,,11.04%,,N,,
tn,630,Montgomery County,0100-5,West Creek High School,,20.78%,,N,,
tn,630,Montgomery County,0105-5,Rossview Elementary,,10.31%,,N,,
tn,630,Montgomery County,0110-4,Pisgah Elementary,,18.83%,,N,,
tn,630,Montgomery County,0115-4,Oakland Elementary,,17.90%,,N,,
tn,650,Morgan County,0010-43,Central Elementary,,41.19%,44.67%,Y,488,
tn,650,Morgan County,0013-4,Central Middle School,,36.14%,44.67%,Y,219,
tn,650,Morgan County,0015-43,Central High School,,36.36%,44.67%,Y,346,
tn,650,Morgan County,0030-33,Coalfield School,,28.10%,44.67%,Y,420,
tn,650,Morgan County,0055-21,Oakdale School,,43.18%,44.67%,Y,451,
tn,650,Morgan County,0060-13,Petros Joyner Elementary,,54.87%,44.67%,Y,175,
tn,650,Morgan County,0070-11,Sunbright School,,51.19%,44.67%,Y,435,
tn,751,Murfreesboro City,0005-42,Discovery School @ Bellwood,,3.27%,,N,,
tn,751,Murfreesboro City,0007-10,Black Fox Elementary,,39.10%,46.16%,Y,866,
tn,751,Murfreesboro City,0010-44,Bradley Elementary,,51.59%,46.16%,Y,324,
tn,751,Murfreesboro City,0015-44,Cason Lane Academy,,35.03%,46.16%,Y,732,
tn,751,Murfreesboro City,0018-12,Erma Siegel Elementary,,14.38%,,N,,
tn,751,Murfreesboro City,0020-39,Hobgood Elementary,,53.54%,46.16%,Y,640,
tn,751,Murfreesboro City,0025-42,Mitchell Neilson School,,54.72%,46.16%,Y,596,
tn,751,Murfreesboro City,0032-2,Northfield Elementary,,33.43%,46.16%,Y,678,
tn,751,Murfreesboro City,0035-27,John Pittard Elementary,,43.96%,46.16%,Y,747,
tn,751,Murfreesboro City,0040-30,Overall Creek,,7.72%,,N,,
tn,751,Murfreesboro City,0045-26,Reeves Rogers,,46.08%,46.16%,Y,389,
tn,751,Murfreesboro City,0150-3,Scales Elementary School,,21.65%,,N,,
tn,751,Murfreesboro City,0155-1,Salem Elementary,,20.62%,,N,,
tn,P340,New Hope Christian Academy,9071-0,New Hope Christian Academy,,45.10%,38.30%,Y,342,
tn,012,Oak Ridge City,0015-45,Glenwood Elementary,,25.94%,,N,,
tn,012,Oak Ridge City,0025-43,Jefferson Middle,,19.97%,,N,,
tn,012,Oak Ridge City,0030-34,Linden Elementary,,20.70%,,N,,
tn,012,Oak Ridge City,0035-28,Oak Ridge High School,,16.55%,,N,,
tn,012,Oak Ridge City,0040-31,Robertsville Middle School,,22.02%,,N,,
tn,012,Oak Ridge City,0045-27,Willow Brook Elementary,,45.62%,54.90%,Y,337,
tn,012,Oak Ridge City,0050-19,Woodland Elementary,,17.65%,,N,,
tn,660,Obion County,0007-11,Black Oak Elementary,,38.63%,,N,233,
tn,660,Obion County,0012-9,Hillcrest Elementary,,32.14%,,N,560,
tn,660,Obion County,0026-0,Lake Road Elementary,,34.88%,,N,559,
tn,660,Obion County,0035-29,Obion County Central High,,29.37%,,N,,
tn,660,Obion County,0038-1,Ridgemont Elementary,,40.29%,,N,407,
tn,660,Obion County,0045-28,South Fulton Elementary,,38.61%,,N,303,
tn,660,Obion County,0050-20,South Fulton Middle-High School,,29.45%,,N,,
tn,670,Overton County,0005-43,Allons Elementary,,22.99%,,N,,
tn,670,Overton County,0020-40,Hilham Elementary,,22.65%,,N,,
tn,670,Overton County,0030-35,Livingston Academy,,18.13%,,N,,
tn,670,Overton County,0035-30,Livingston Middle,,30.07%,,N,296,
tn,670,Overton County,0050-21,Rickman Elementary,,14.47%,,N,,
tn,670,Overton County,0060-14,Wilson Elementary,,26.82%,,N,,
tn,670,Overton County,0065-17,A. H. Roberts Elementary,,27.17%,,N,,
tn,401,Paris SSD,0010-45,W. O. Inman Middle,,39.01%,53.41%,Y,503,
tn,401,Paris SSD,0015-46,W. G. Rhea Elementary,,25.80%,53.41%,Y,536,
tn,401,Paris SSD,0020-41,Paris Elementary,,40.67%,53.41%,Y,485,
tn,C390,Perea Elementary School,8345,Perea Elementary School,,77.31%,69.01%,Y,71,
tn,680,Perry County,0015-47,Linden Elementary,,49.82%,,N,285,
tn,680,Perry County,0020-42,Lobelville Elementary,,40.65%,,N,214,
tn,680,Perry County,0025-44,Linden Middle School,,39.55%,,N,220,
tn,680,Perry County,0027-4,Perry County High School,,37.15%,,N,288,
tn,690,Pickett County,0005-44,Pickett County High,,20.87%,,N,,
tn,690,Pickett County,0010-46,Pickett County K-8,,31.56%,,N,450,
tn,700,Polk County,0005-45,Benton Elementary,,36.58%,45.97%,Y,399,
tn,700,Polk County,0010-47,Copper Basin Elementary School,,38.42%,45.97%,Y,288,
tn,700,Polk County,0015-48,Copper Basin High School,,30.25%,45.97%,Y,277,
tn,700,Polk County,0050-22,Chilhowee Middle School,,35.20%,45.97%,Y,317,
tn,700,Polk County,0053-7,Polk County High School,,28.70%,45.97%,Y,454,
tn,700,Polk County,0057,South Polk Elementary,,39.32%,45.97%,Y,310,
tn,C400,Purpose Preparatory Academy,8046,Purpose Preparatory Academy,,43.99%,43.99%,Y,366,
tn,710,Putnam County,0005-46,Algood Elementary,,24.55%,,N,,
tn,710,Putnam County,0008-6,Algood Middle School,,24.38%,,N,,
tn,710,Putnam County,0015-49,Cornerstone Elementary,,32.12%,46.04%,Y,329,
tn,710,Putnam County,0017-9,Baxter Primary,,36.39%,46.04%,Y,297,
tn,710,Putnam County,0025-45,Burks Elementary School,,39.58%,46.04%,Y,447,
tn,710,Putnam County,0030-36,Cane Creek Elementary,,40.99%,46.04%,Y,407,
tn,710,Putnam County,0035-31,Capshaw Elementary,,20.17%,,N,,
tn,710,Putnam County,0037-7,Cookeville High School,,19.55%,,N,,
tn,710,Putnam County,0050-23,Jere Whitson Elementary,,48.73%,46.04%,Y,288,
tn,710,Putnam County,0055-22,Monterey High School at Uffelman,,30.13%,,N,594,
tn,710,Putnam County,0057-0,Northeast Elementary,,29.14%,,N,,
tn,710,Putnam County,0060-15,Park View Elementary,,40.14%,46.04%,Y,373,
tn,710,Putnam County,0065-18,Avery Trace Middle,,30.95%,,N,756,
tn,710,Putnam County,0070-12,Sycamore Elementary,,42.86%,46.04%,Y,283,
tn,710,Putnam County,0090-10,Upperman High School,,19.75%,,N,,
tn,710,Putnam County,0095-9,Prescott South Elementary,,22.90%,,N,,
tn,710,Putnam County,0100-6,Prescott South Middle School,,23.49%,,N,,
tn,710,Putnam County,0105-6,White Plains Academy,,49.45%,,N,91,
tn,710,Putnam County,0110-5,Upperman Middle School,,29.25%,,N,,
tn,C498,Republic Charter Schools,8005-0,Liberty Collegiate Academy,,38.08%,60.46%,Y,270,
tn,C498,Republic Charter Schools,8008,Nashville Prep,,41.05%,60.46%,Y,137,
tn,C498,Republic Charter Schools,8055,Nashville Academy of Computer Science,,67.05%,,N,349,
tn,C498,Republic Charter Schools,8100,RePublic High School,,32.01%,60.46%,Y,372,
tn,720,Rhea County,0010-48,Frazier Elementary,,30.65%,49.77%,Y,304,
tn,720,Rhea County,0020-43,Graysville Elementary,,54.85%,49.77%,Y,218,
tn,720,Rhea County,0032-3,Rhea County High,,28.53%,49.77%,Y,954,
tn,720,Rhea County,0040-32,Spring City Elementary,,41.47%,49.77%,Y,523,
tn,720,Rhea County,0050-24,Spring City Middle School,,33.81%,49.77%,Y,275,
tn,720,Rhea County,0065-19,Rhea Central Elementary,,39.22%,49.77%,Y,553,
tn,720,Rhea County,0070-13,Rhea Middle School,,36.72%,49.77%,Y,490,
tn,581,Richard City SSD,0005-47,Richard  Hardy Memorial School,,58.72%,40.56%,Y,143,
tn,730,Roane County,0005-48, Cherokee Middle,,24.00%,,N,,
tn,730,Roane County,0014-3,Harriman Middle School,,46.57%,56.71%,Y,287,
tn,730,Roane County,0015-50,Harriman High School,,38.64%,,N,352,
tn,730,Roane County,0028-2,Raymond Bowers Elementary,,50.93%,59.62%,Y,468,
tn,730,Roane County,0035-32,Kingston Elementary,,29.10%,,N,,
tn,730,Roane County,0045-29,Midtown Elementary,,40.20%,,N,306,
tn,730,Roane County,0047-2,Midway Elementary,,29.38%,42.17%,Y,384,
tn,730,Roane County,0048-1,Midway Middle School,,32.97%,,N,182,
tn,730,Roane County,0050-25,Midway  High School,,16.52%,,N,,
tn,730,Roane County,0060-16,Oliver Springs Middle,,26.55%,,N,,
tn,730,Roane County,0065-20,Oliver Springs High School,,18.75%,,N,,
tn,730,Roane County,0077-3,Ridge View Elementary,,46.80%,56.95%,Y,532,
tn,730,Roane County,0080-7,Roane County High,,13.65%,,N,,
tn,730,Roane County,0085-7,Rockwood High School,,38.66%,,N,344,
tn,730,Roane County,0090-11,Rockwood Middle,,42.09%,56.71%,Y,279,
tn,730,Roane County,0095-10,Dyllis Springs Elementary,,29.08%,42.17%,Y,325,
tn,740,Robertson County,0010-49,Bransford Elementary,,48.57%,51.64%,Y,130,
tn,740,Robertson County,0015-51,Crestview Elementary School,,37.16%,48.25%,Y,794,
tn,740,Robertson County,0020-44,Cheatham Park Elementary,,51.71%,48.25%,Y,273,
tn,740,Robertson County,0025-46,Coopertown Elementary,,27.37%,51.64%,Y,468,
tn,740,Robertson County,0026-1,Coopertown Middle School,,32.37%,48.25%,Y,380,
tn,740,Robertson County,0028-3,East Robertson Elementary,,23.87%,,N,,
tn,740,Robertson County,0032-4,East Robertson High School,,17.36%,,N,,
tn,740,Robertson County,0035-33,Greenbrier Elementary,,16.16%,,N,,
tn,740,Robertson County,0038-2,Greenbrier Middle,,22.54%,50.67%,Y,563,
tn,740,Robertson County,0040-33,Greenbrier High,,18.17%,,N,,
tn,740,Robertson County,0045-30,Jo Byrns High School,,22.70%,,N,,
tn,740,Robertson County,0048-2,Jo Byrns Elementary,,29.33%,48.25%,Y,348,
tn,740,Robertson County,0050-26,Krisle Elementary,,39.56%,51.64%,Y,329,
tn,740,Robertson County,0055-23,Robert  F. Woodall Elementary,,12.96%,,N,,
tn,740,Robertson County,0070-14,Springfield High,,30.98%,50.67%,Y,663,
tn,740,Robertson County,0075-7,Springfield Middle,,34.41%,50.67%,Y,574,
tn,740,Robertson County,0080-8,Watauga Elementary,,26.43%,,N,,
tn,740,Robertson County,0085-8,Westside Elementary,,56.80%,51.64%,Y,293,
tn,740,Robertson County,0088,White House Heritage Elementary,,14.56%,,N,,
tn,740,Robertson County,0090-12,White House  Heritage,,11.41%,,N,,
tn,C500,Rocketship Education,8050-0,Rocketship Nashville Elementary,,45.59%,94.15%,Y,446,
tn,C500,Rocketship Education,8070,Rocketship United Academy,,62.46%,94.15%,Y,545,
tn,C500,Rocketship Education,8045,Rocketship Dream Community Prep,,,94.15%,Y,0,
tn,750,Rutherford County,0001-0,Blackman Elementary,,11.67%,,N,,
tn,750,Rutherford County,0002-1,Blackman Middle,,10.15%,,N,,
tn,750,Rutherford County,0003-5,Barfield Elementary,,10.48%,,N,,
tn,750,Rutherford County,0004,Blackman High,,10.61%,,N,,
tn,750,Rutherford County,0005-49,Buchanan Elementary,,12.67%,,N,,
tn,750,Rutherford County,0008-7,Cedar Grove,,25.28%,,N,,
tn,750,Rutherford County,0015-52,Central Magnet,,2.14%,,N,,
tn,750,Rutherford County,0017-10,Oakland Middle,,18.63%,,N,,
tn,750,Rutherford County,0020-45,Christiana Elementary,,8.43%,,N,,
tn,750,Rutherford County,0021-7,Whitworth Buchanan Middle,,25.98%,,N,,
tn,750,Rutherford County,0023-6,Christiana Middle,,13.57%,,N,,
tn,750,Rutherford County,0025-47,John Colemon Elementary,,23.68%,,N,,
tn,750,Rutherford County,0027-5,Daniel McKee Alternative School,,37.50%,,N,56,
tn,750,Rutherford County,0028-4,David Youree Elementary,,36.78%,,N,745,
tn,750,Rutherford County,0035-34,Eagleville,,6.78%,,N,,
tn,750,Rutherford County,0037-8,Holloway High,,32.48%,,N,117,
tn,750,Rutherford County,0039-1,Browns Chapel Elementary,,14.90%,,N,,
tn,750,Rutherford County,0040-34,Kittrell,,32.81%,,N,320,
tn,750,Rutherford County,0050-27,Lascassas,,7.53%,,N,,
tn,750,Rutherford County,0055-24,Rock Springs Elementary,,16.02%,,N,,
tn,750,Rutherford County,0058-1,Rock Springs Middle,,21.29%,,N,,
tn,750,Rutherford County,0059-2,LaVergne Lake Elementary,,19.10%,,N,,
tn,750,Rutherford County,0062-0,LaVergne Middle,,26.85%,,N,,
tn,750,Rutherford County,0063-3,LaVergne High,,23.17%,,N,,
tn,750,Rutherford County,0065-21,Homer Pittard Campus,,1.24%,,N,,
tn,750,Rutherford County,0070-15,McFadden School of Excellance,,1.29%,,N,,
tn,750,Rutherford County,0072-2,Oakland High,,17.96%,,N,,
