state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ny,331400229318,Bnois Spinka,331400225735,Bnos Spinka Boys School,65.00%,,63.75%,Y,418,272
ny,500402226317,Bnos Chana Vien,500402226317,Bnos Chana Vien,51.40%,,63.01%,Y,212,109
ny,331400229323,Bnos Chayil,331400229323,Bnos Chayil,91.04%,,90.99%,Y,728,663
ny,331400229323,Bnos Chayil,331400226361,Bnos Chayil,79.31%,,90.99%,Y,276,219
ny,500402226163,Bnos Derech Yisroel Of Monsey,500402226163,Bnos Derech Yisroel Of Monsey,57.18%,,62.60%,Y,380,217
ny,332100227245,Bnos Israel Of East Flatbush,332100227245,Bnos Israel Of East Flatbush,31.88%,,,N,,
ny,342800225513,Bnos Malka Academy,342800225513,Bnos Malka Academy,33.17%,,,N,,
ny,331700229779,"Bnos Menachem, Inc",331700229779,"Bnos Menachem, Inc",53.86%,,61.70%,Y,627,338
ny,331400229999,Bnos Square Of Williamsburg,331400226442,Bnos Square Of Williamsburg 2,81.85%,,76.85%,Y,217,178
ny,331400229999,Bnos Square Of Williamsburg,331400229999,Bnos Square Of Williamsburg,75.72%,,76.85%,Y,552,418
ny,332000228527,Bnos Yerushalayim,332000228527,Bnos Yerushalayim,73.59%,,73.68%,Y,1194,879
ny,332000227819,Bnos Zion Of Bobov,332000227819,Bnos Zion Of Bobov,59.53%,,59.53%,Y,2128,1267
ny,332000226900,Bobover Yeshiva Bnei Zion-15th Ave,332000226390,Bobover Yeshiva Bnei Zion,68.53%,,65.99%,Y,701,480
ny,332000226900,Bobover Yeshiva Bnei Zion-15th Ave,332000226900,Bobover Yeshiva Bnei Zion-15th Ave,68.40%,,65.99%,Y,475,325
ny,332000226900,Bobover Yeshiva Bnei Zion-15th Ave,332000226409,Bobover Yeshiva Bnei Zion,67.95%,,65.99%,Y,327,222
ny,332000226900,Bobover Yeshiva Bnei Zion-15th Ave,331500226470,Bobover Yeshiva Bnei Zion,59.56%,,65.99%,Y,143,85
ny,500402225550,Bobover Yeshiva Of Monsey,500402225550,Bobover Yeshiva Of Monsey,64.55%,,65.52%,Y,350,226
ny,500402225550,Bobover Yeshiva Of Monsey,500402226233,Bnos Zion Of Bobov Monsey,64.83%,,65.52%,Y,173,112
ny,320800861143,Bold Charter School,320800861143,Bold Charter School,82.08%,,72.31%,Y,149,122
ny,320800861143,Bold Charter School,800000092773,Bold Charter School Annex,,,76.07%,Y,197,
ny,022902040000,Bolivar-Richburg CSD,022902040002,Bolivar-Richburg Elementary,49.09%,,56.15%,Y,349,171
ny,022902040000,Bolivar-Richburg CSD,022902040001,Bolivar-Richburg Junior-Senior HS,50.41%,,56.15%,Y,350,176
ny,151801040000,Boquet Valley CSD,151801040002,Lake View Campus,,,42.86%,Y,231,
ny,151801040000,Boquet Valley CSD,151801040001,Mountain View Campus,,,42.86%,Y,222,
ny,320700860994,Boys Prep Charter School Of Ny,320700860994,Boys Prep Charter School Of Ny,74.81%,,71.70%,Y,921,689
ny,570401040000,Bradford CSD,570401040001,Bradford Central School,38.25%,,45.31%,Y,266,102
ny,510101040000,Brasher Falls CSD,510101040003,St Lawrence High School,47.09%,,,N,,
ny,510101040000,Brasher Falls CSD,510101040002,St Lawrence Elementary School,40.16%,,,N,,
ny,580512030000,Brentwood UFSD,580512030018,Brentwood High School,45.79%,,63.84%,Y,4710,2157
ny,580512030000,Brentwood UFSD,580512030002,East Elementary School,5.84%,,63.84%,Y,532,31
ny,580512030000,Brentwood UFSD,580512030020,East Middle School,52.86%,,63.84%,Y,1171,619
ny,580512030000,Brentwood UFSD,800000083488,Family Service League,1.29%,,63.84%,Y,234,3
ny,580512030000,Brentwood UFSD,580512030026,Freshman Center,51.45%,,63.84%,Y,1256,646
ny,580512030000,Brentwood UFSD,580512030003,Hemlock Elementary School,50.32%,,63.84%,Y,633,319
ny,580512030000,Brentwood UFSD,580512030004,Laurel Park Elementary School,50.30%,,63.84%,Y,685,345
ny,580512030000,Brentwood UFSD,580512030005,Loretta Park Elementary School,50.63%,,63.84%,Y,655,332
ny,580512030000,Brentwood UFSD,580512030006,North Elementary School,50.00%,,63.84%,Y,870,435
ny,580512030000,Brentwood UFSD,580512030016,North Middle School,55.40%,,63.84%,Y,1142,633
ny,580512030000,Brentwood UFSD,580512030007,Northeast Elementary School,51.52%,,63.84%,Y,948,488
ny,580512030000,Brentwood UFSD,580512030009,Oak Park Elementary School,52.92%,,63.84%,Y,724,383
ny,580512030000,Brentwood UFSD,580512030010,Pine Park Elementary School,8.50%,,63.84%,Y,540,46
ny,580512030000,Brentwood UFSD,580512100005,Sheperds Gate/Mdq,1.06%,,,N,,
ny,580512030000,Brentwood UFSD,580512030021,South Middle School,52.03%,,63.84%,Y,1038,540
ny,580512030000,Brentwood UFSD,580512030012,Southeast Elementary School,52.78%,,63.84%,Y,581,307
ny,580512030000,Brentwood UFSD,580512030001,Southwest Elementary School,39.49%,,63.84%,Y,1003,396
ny,580512030000,Brentwood UFSD,580512030013,Twin Pines Elementary School,50.27%,,63.84%,Y,755,380
ny,580512030000,Brentwood UFSD,580512030015,West Middle School,45.34%,,63.84%,Y,860,390
ny,580512030000,Brentwood UFSD,580512995496,Mdq Academy,,,63.84%,Y,522,
ny,480601060000,Brewster CSD,480601060005,Henry H Wells Middle School,30.07%,,,N,,
ny,480601060000,Brewster CSD,480601060004,John F Kennedy Elementary School,27.27%,,,N,,
ny,480601060000,Brewster CSD,480601060003,Brewster High School,25.27%,,,N,,
ny,580909020000,Bridgehampton UFSD,580909020000,Bridgehampton UFSD,47.29%,,54.31%,Y,199,94
ny,010100860830,Brighter Choice Cs-Girls,010100860830,Brighter Choice Cs-Girls,67.06%,,74.08%,Y,292,196
ny,010100860830,Brighter Choice Cs-Girls,010100860829,Brighter Choice Cs-Boys,57.66%,,74.08%,Y,262,151
ny,260101060000,Brighton CSD,260101996561,Mary Cariola Center-East Ave Campus,89.19%,,,N,,
ny,260101060000,Brighton CSD,260101060008,Twelve Corners Middle School,20.55%,,,N,,
ny,260101060000,Brighton CSD,260101060004,Brighton High School,19.56%,,,N,,
ny,260101060000,Brighton CSD,260101060010,French Road Elementary School,18.60%,,,N,,
ny,260101060000,Brighton CSD,260101060001,Council Rock Primary School,14.40%,,,N,,
ny,171102040000,Broadalbin-Perth CSD,171102040004,Broadalbin-Perth Junior-Senior HS,34.14%,,,N,,
ny,171102040000,Broadalbin-Perth CSD,171102040001,Broadalbin-Perth Elementary School,30.04%,,,N,,
ny,261801060000,Brockport CSD,261801060006,Fred W Hill School,35.75%,,,N,,
ny,261801060000,Brockport CSD,261801060005,A D Oliver Middle School,32.44%,,,N,,
ny,261801060000,Brockport CSD,261801060004,Barclay Elementary School,32.05%,,,N,,
ny,261801060000,Brockport CSD,261801060003,Brockport High School,29.16%,,,N,,
ny,261801060000,Brockport CSD,261801060002,Ginther Elementary School,23.86%,,,N,,
ny,062301040000,Brocton CSD,062301040002,Brocton Elementary School,53.74%,,53.89%,Y,561,301
ny,320900860913,Bronx Academy Of Promise Charter Sch,320900860913,Bronx Academy Of Promise Charter Sch,74.65%,,66.61%,Y,550,411
ny,320800860846,Bronx Charter School For The Arts,320800860846,Bronx Charter School For The Arts,66.67%,,78.39%,Y,292,195
ny,321100860859,Bronx Cs For Excellence,321100860859,Bronx Cs For Excellence,61.21%,,65.21%,Y,788,482
ny,321100860859,Bronx Cs For Excellence,321000861121,Bronx Charter Sch For Excellence 5,,,65.21%,Y,269,
ny,321100860859,Bronx Cs For Excellence,321100861115,Bronx Charter-Excellence 3,,,65.21%,Y,345,
ny,321100860859,Bronx Cs For Excellence,321100861120,Bronx Charter-Excellence 4,,,65.21%,Y,296,
ny,321100860859,Bronx Cs For Excellence,321100861103,Bronx Cs For Excellence 2,,,65.21%,Y,458,
ny,321100860859,Bronx Cs For Excellence,800000092777,Bronx Cs-Excellence - 3 & 4 Middle,,,63.28%,Y,171,
ny,580203020000,Brookhaven-Comsewogue UFSD,580203020001,Terryville Road School,30.07%,,,N,,
ny,580203020000,Brookhaven-Comsewogue UFSD,580203020005,Clinton Avenue School,26.15%,,,N,,
ny,580203020000,Brookhaven-Comsewogue UFSD,580203020004,John F Kennedy Middle School,23.40%,,,N,,
ny,580203020000,Brookhaven-Comsewogue UFSD,580203020008,Comsewogue High School,20.69%,,,N,,
ny,580203020000,Brookhaven-Comsewogue UFSD,580203020007,Boyle Road Elementary School,19.22%,,,N,,
ny,580203020000,Brookhaven-Comsewogue UFSD,580203020002,Norwood Avenue School,19.08%,,,N,,
ny,332200860978,Brooklyn Dreams Charter School,332200860978,Brooklyn Dreams Charter School,73.00%,,68.71%,Y,573,418
ny,331600861112,Brooklyn Emerging Leaders Academy Cs,331600861112,Brooklyn Emerging Leaders Academy Cs,85.10%,,53.44%,Y,236,201
ny,331600860847,Brooklyn Excelsior Cs,331600860847,Brooklyn Excelsior Cs,82.98%,,75.32%,Y,607,504
ny,331900860958,Brooklyn Scholars Charter School,331900860958,Brooklyn Scholars Charter School,63.48%,,68.58%,Y,698,443
ny,310200860992,Broome St Academy Charter High Schoo,310200860992,Broome St Academy Charter High Schoo,65.90%,,78.74%,Y,269,177
ny,161601040000,Brushton-Moira CSD,161601040002,Brushton-Moira High School,47.54%,,,N,,
ny,140600010000,Buffalo City SD,140600010133,Academy School,92.14%,,78.73%,Y,111,102
ny,140600010000,Buffalo City SD,141800626108,Al-Rasheed Academy,63.93%,,78.73%,Y,285,182
ny,140600010000,Buffalo City SD,140201996529,Autism Services Inc - Amherst,79.17%,,78.73%,Y,72,57
ny,140600010000,Buffalo City SD,140600996528,Autism Services Inc - Elmwood,90.00%,,78.73%,Y,24,22
ny,140600010000,Buffalo City SD,140600010122,Bennett Park Montessori School,65.60%,,78.73%,Y,693,455
ny,140600010000,Buffalo City SD,140600010033,Bilingual Center,95.58%,,78.73%,Y,342,327
ny,140600010000,Buffalo City SD,140600136362,Bishop Timon-Saint Jude High School,23.64%,,78.73%,Y,260,61
ny,140600010000,Buffalo City SD,140600010313,"Buffalo - Culinary Art, Hospital",59.00%,,78.73%,Y,427,252
ny,140600010000,Buffalo City SD,140600860861,Buffalo Academy Of Science Cs,62.27%,,78.73%,Y,1446,900
ny,140600010000,Buffalo City SD,140600010097,Buffalo Academy-Vis & Perf Arts,66.39%,,78.73%,Y,569,378
ny,140600010000,Buffalo City SD,140600861129,Buffalo Collegiate Charter School,62.90%,,78.73%,Y,225,142
ny,140600010000,Buffalo City SD,140600861183,Buffalo Creek Academy Cs,45.59%,,78.83%,Y,224,102
ny,140600010000,Buffalo City SD,140600010006,Buffalo ES Of Technology,93.87%,,78.73%,Y,544,511
ny,140600010000,Buffalo City SD,800000052422,Buffalo Hearing & Speech Ctr Inc,60.87%,,78.73%,Y,69,42
ny,140600010000,Buffalo City SD,140701996432,Buffalo Hearing And Speech Center,64.15%,,78.73%,Y,61,39
ny,140600010000,Buffalo City SD,140600010312,Build Community School,90.78%,,78.73%,Y,364,330
ny,140600010000,Buffalo City SD,140600010101,Burgard High School,89.94%,,78.73%,Y,468,421
ny,140600010000,Buffalo City SD,140707137080,"Cantalician Ctr For Learning, Inc",69.36%,,78.73%,Y,330,229
ny,140600010000,Buffalo City SD,140600861072,Charter School Of Inquiry,90.00%,,78.73%,Y,280,252
ny,140600010000,Buffalo City SD,140600010102,City Honors School,30.70%,,78.73%,Y,1081,332
ny,140600010000,Buffalo City SD,140600010053,Community School #53,91.56%,,78.73%,Y,482,441
ny,140600010000,Buffalo City SD,140600010003,D'Youville-Porter Campus,95.74%,,78.73%,Y,635,608
ny,140600010000,Buffalo City SD,140600010001,Discovery School,44.57%,,78.73%,Y,554,247
ny,140600010000,Buffalo City SD,140600010018,Dr A Pantoja Comm Sch Excllnce -#18,93.64%,,78.73%,Y,450,421
ny,140600010000,Buffalo City SD,140600010054,Dr George Blackman Ecc,79.53%,,78.83%,Y,380,302
ny,140600010000,Buffalo City SD,140600010094,Dr Lydia T Wright Sch Of Excellence,93.43%,,78.73%,Y,615,575
ny,140600010000,Buffalo City SD,140600010140,East Community School,97.83%,,78.73%,Y,359,351
ny,140600010000,Buffalo City SD,140600860896,Elmwood Village Cs Days Park,36.89%,,78.73%,Y,500,184
ny,140600010000,Buffalo City SD,140600861105,Elmwood Village Cs Hertel,40.29%,,78.73%,Y,400,161
ny,140600010000,Buffalo City SD,140600010104,Emerson School Of Hospitality,43.53%,,78.73%,Y,468,204
ny,140600010000,Buffalo City SD,140600860856,Enterprise Charter School,82.98%,,78.73%,Y,405,336
ny,140600010000,Buffalo City SD,800000061263,Erie Reg. Housing Dev.Corp-Belle Ctr,77.33%,,78.73%,Y,30,23
ny,140600010000,Buffalo City SD,140600010130,Frank A Sedita School #30,90.74%,,78.73%,Y,716,650
ny,140600010000,Buffalo City SD,140600010056,Frederick Olmsted #156,52.03%,,78.73%,Y,909,473
ny,140600010000,Buffalo City SD,140600010031,Harriet Ross Tubman Academy,90.37%,,78.73%,Y,539,487
ny,140600010000,Buffalo City SD,140600010197,Harvey Austin School #97,91.31%,,78.73%,Y,573,523
ny,140600010000,Buffalo City SD,140600010076,Herman Badillo Bilingual Academy,93.62%,,78.73%,Y,570,534
ny,140600010000,Buffalo City SD,140600010080,Highgate Heights,92.41%,,78.73%,Y,406,375
ny,140600010000,Buffalo City SD,140600010105,Hutchinson Central Tech High School,69.02%,,78.73%,Y,1175,811
ny,140600010000,Buffalo City SD,140600010308,Inter Prep School (The),90.28%,,78.73%,Y,619,559
ny,140600010000,Buffalo City SD,140600010045,International School,94.73%,,78.73%,Y,1008,955
ny,140600010000,Buffalo City SD,140600860814,King Center Charter School,89.98%,,78.73%,Y,435,391
ny,140600010000,Buffalo City SD,140600010141,Lafayette International School,91.41%,,78.73%,Y,438,400
ny,140600010000,Buffalo City SD,140600010128,Leonardo Da Vinci High School,74.47%,,78.73%,Y,372,277
ny,140600010000,Buffalo City SD,140600010311,Lewis J Bennett HS Of Innovative Tec,49.73%,,78.73%,Y,918,457
ny,140600010000,Buffalo City SD,140600010072,Lorraine Elementary School,79.59%,,78.73%,Y,711,566
ny,140600010000,Buffalo City SD,140600010043,Lovejoy Discovery School #43,94.69%,,78.73%,Y,631,597
ny,140600010000,Buffalo City SD,140600010314,Martin Luther King Jr #48,64.04%,,78.73%,Y,509,326
ny,140600010000,Buffalo City SD,140600010037,Marva J Daniel Futures Prep School,97.17%,,78.73%,Y,463,450
ny,140600010000,Buffalo City SD,140600010132,Math Science Tech Prep School-197,93.21%,,78.73%,Y,370,345
ny,140600010000,Buffalo City SD,140600010098,Mckinley Voc High School,83.76%,,78.73%,Y,1004,841
ny,140600010000,Buffalo City SD,140600136375,Mt Mercy Academy,19.14%,,78.73%,Y,168,32
ny,140600010000,Buffalo City SD,140600010019,Native American Magnet,91.71%,,78.73%,Y,359,329
ny,140600010000,Buffalo City SD,140600139127,Nativitymiguel Mid Sch-Buffalo,97.07%,,78.73%,Y,39,38
ny,140600010000,Buffalo City SD,140600136431,Nativitymiguel-St Monica Campus,72.73%,,78.73%,Y,18,13
ny,140600010000,Buffalo City SD,400701860890,Niagara Charter School,81.14%,,78.73%,Y,350,284
ny,140600010000,Buffalo City SD,140600010315,North Park Community School #50,13.30%,,78.73%,Y,307,41
ny,140600010000,Buffalo City SD,140600135498,Notre Dame Academy,20.74%,,78.73%,Y,476,99
ny,140600010000,Buffalo City SD,141800136305,Our Lady Of Victory School,37.21%,,78.73%,Y,103,38
ny,140600010000,Buffalo City SD,141901137240,Our Lady-Blessed Sacrament,21.29%,,78.73%,Y,79,17
ny,140600010000,Buffalo City SD,140600861134,Persistence Prep Academy Cs,69.63%,,78.73%,Y,330,230
ny,140600010000,Buffalo City SD,140600010129,Pfc William J Grabiarz #79,89.50%,,78.73%,Y,547,490
ny,140600010000,Buffalo City SD,140600861184,Primary Hall Preparatory Cs,67.31%,,78.73%,Y,156,105
ny,140600010000,Buffalo City SD,140600010017,PS 17,89.17%,,78.73%,Y,317,283
ny,140600010000,Buffalo City SD,140600010027,PS 27 Hillery Park Academy,90.53%,,78.73%,Y,590,534
ny,140600010000,Buffalo City SD,140600010059,PS 59 Dr Charles Drew Sci Magnet,97.07%,,78.73%,Y,668,648
ny,140600010000,Buffalo City SD,140600010061,PS 61 Arthur O Eve School Of Distinc,90.00%,,78.73%,Y,304,274
ny,140600010000,Buffalo City SD,140600010064,PS 64 Frederick Law Olmsted,30.48%,,78.73%,Y,576,176
ny,140600010000,Buffalo City SD,140600010065,PS 65 Roosevelt Ecc,81.82%,,78.73%,Y,283,232
ny,140600010000,Buffalo City SD,140600010069,PS 69 Houghton Academy,90.97%,,78.73%,Y,458,417
ny,140600010000,Buffalo City SD,140600010074,PS 74 Hamlin Park Claude And Ouida,91.47%,,78.73%,Y,423,387
ny,140600010000,Buffalo City SD,140600010081,PS 81,73.41%,,78.73%,Y,768,564
ny,140600010000,Buffalo City SD,140600010082,PS 82,99.28%,,78.73%,Y,309,307
ny,140600010000,Buffalo City SD,140600861109,Reach Academy Charter School,82.15%,,78.73%,Y,607,499
ny,140600010000,Buffalo City SD,140600010310,Riverside Academy High School,86.29%,,78.73%,Y,315,272
ny,140600010000,Buffalo City SD,140600010110,South Park High School,82.82%,,78.73%,Y,784,649
ny,140600010000,Buffalo City SD,140600010093,Southside Elementary School,86.27%,,78.73%,Y,898,775
ny,140600010000,Buffalo City SD,141604136382,Southtowns Catholic School,15.10%,,78.73%,Y,187,28
ny,140600010000,Buffalo City SD,142601137102,St Andrew'S Country Day School,20.81%,,78.73%,Y,90,19
ny,140600010000,Buffalo City SD,140203136252,St Mary's School,10.10%,,78.73%,Y,191,19
ny,140600010000,Buffalo City SD,141601136318,St Peter & Paul School,11.31%,,78.73%,Y,168,19
ny,140600010000,Buffalo City SD,140600010126,Stanley Makowski Early Chldhd Ctr,88.50%,,78.73%,Y,661,585
ny,140600010000,Buffalo City SD,140600999851,Universal School,47.40%,,78.73%,Y,179,85
ny,140600010000,Buffalo City SD,140600010119,Waterfront Elementary School,91.11%,,78.73%,Y,825,752
ny,140600010000,Buffalo City SD,140600860986,West Buffalo Charter School,69.51%,,78.73%,Y,505,351
ny,140600010000,Buffalo City SD,140600010118,West Hertel Elementary School,90.32%,,78.73%,Y,779,704
ny,140600010000,Buffalo City SD,140600861186,Buffalo Commons Charter School,,,100.00%,Y,67,
ny,140600860851,Buffalo United Charter School,140600860851,Buffalo United Charter School,67.62%,,83.96%,Y,642,434
ny,180701040000,Byron-Bergen CSD,180701040004,Byron-Bergen Elementary School,31.40%,,,N,,
ny,180701040000,Byron-Bergen CSD,180701040001,Byron-Bergen Jr/Sr HS,26.46%,,,N,,
ny,190301040000,Cairo-Durham CSD,190301040001,Cairo-Durham Elementary School,63.59%,,50.36%,Y,500,318
ny,190301040000,Cairo-Durham CSD,190301040003,Cairo-Durham High School,39.74%,,50.36%,Y,619,246
ny,190301040000,Cairo-Durham CSD,190301040004,Cairo-Durham Middle School,,,,N,,
ny,641610040000,Cambridge CSD,641610040002,Cambridge Elementary School,34.34%,,,N,,
ny,410601040000,Camden CSD,410601040006,Camden Senior High School,32.82%,,48.17%,Y,620,203
ny,410601040000,Camden CSD,410601040002,Mcconnellsville Elementary School,35.27%,,48.17%,Y,280,99
ny,410601040000,Camden CSD,410601040007,Camden Elementary School,36.96%,,48.17%,Y,517,191
ny,410601040000,Camden CSD,410601040010,Camden Middle School,39.94%,,48.17%,Y,583,233
ny,570603040000,Campbell-Savona CSD,570603040001,Campbell-Savona Elementary School,36.65%,,47.43%,Y,479,176
ny,570603040000,Campbell-Savona CSD,570603040002,Campbell-Savona Jr/Sr HS,33.43%,,47.43%,Y,341,114
ny,270301040000,Canajoharie CSD,270301040002,Canajoharie Senior High School,52.75%,,40.64%,Y,264,139
ny,270301040000,Canajoharie CSD,270301040004,East Hill School,27.78%,,40.64%,Y,578,161
ny,021102040000,Canaseraga CSD,021102040001,Canaseraga School,,,43.60%,Y,212,
ny,250901060000,Canastota CSD,250901060005,Roberts Street Middle School,45.10%,,,N,,
ny,250901060000,Canastota CSD,250901060006,South Side Elementary School,40.23%,,,N,,
ny,250901060000,Canastota CSD,250901060004,Canastota High School,33.99%,,,N,,
ny,250901060000,Canastota CSD,250901060003,Peterboro Street Elementary School,17.06%,,,N,,
ny,600301040000,Candor CSD,600301040003,Candor Elementary School,42.75%,,43.32%,Y,400,171
ny,600301040000,Candor CSD,600301040002,Candor Junior-Senior High School,38.30%,,43.32%,Y,306,117
ny,571502060000,Canisteo-Greenwood CSD,571502060002,Canisteo-Greenwood Elementary,44.90%,,48.45%,Y,502,225
ny,571502060000,Canisteo-Greenwood CSD,571502060001,Canisteo-Greenwood High School,42.13%,,48.45%,Y,475,200
ny,510201060000,Canton CSD,510201060004,J M Mckenney Middle School,36.26%,,,N,,
ny,510201060000,Canton CSD,510201060001,F S Banford Elementary School,30.48%,,,N,,
ny,510201060000,Canton CSD,510201060003,H C Williams Senior High Sch,24.64%,,,N,,
