state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
co,1420,JEFFERSON COUNTY R-1,04548,KEN CARYL MIDDLE SCHOOL,13.05%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04549,KENDALLVUE ELEMENTARY SCHOOL,19.88%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04550,KENDRICK LAKES ELEMENTARY SCHOOL,14.63%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04798,CONNECTIONS LEARNING CENTER ON THE EARLE JOHNSON CAMPUS,66.67%,,,N,12,8
co,1420,JEFFERSON COUNTY R-1,04802,KULLERSTRAND ELEMENTARY SCHOOL,39.35%,,,N,216,85
co,1420,JEFFERSON COUNTY R-1,04830,KYFFIN ELEMENTARY SCHOOL,7.96%,,,N,,
co,1420,JEFFERSON COUNTY R-1,04942,LAKEWOOD HIGH SCHOOL,18.71%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05004,LASLEY ELEMENTARY SCHOOL,42.41%,,,N,349,148
co,1420,JEFFERSON COUNTY R-1,05024,LAWRENCE ELEMENTARY SCHOOL,42.75%,,,N,255,109
co,1420,JEFFERSON COUNTY R-1,05036,LEAWOOD ELEMENTARY SCHOOL,11.74%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05145,LINCOLN CHARTER ACADEMY,10.44%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05222,LITTLE ELEMENTARY SCHOOL,46.32%,,,N,272,126
co,1420,JEFFERSON COUNTY R-1,05350,LUKAS ELEMENTARY SCHOOL,17.47%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05354,LUMBERG ELEMENTARY SCHOOL,53.29%,,,N,334,178
co,1420,JEFFERSON COUNTY R-1,05415,ROCKY MOUNTAIN DEAF SCHOOL,11.76%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05454,MANDALAY MIDDLE SCHOOL,20.61%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05472,MANNING OPTIONS SCHOOL,3.94%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05524,MAPLE GROVE ELEMENTARY SCHOOL,4.55%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05580,MARSHDALE ELEMENTARY SCHOOL,5.48%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05623,LONGVIEW HIGH SCHOOL,25.00%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05758,MEIKLEJOHN ELEMENTARY,2.72%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05892,MILLER SPECIAL EDUCATION,9.57%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05944,MITCHELL ELEMENTARY SCHOOL,5.44%,,,N,,
co,1420,JEFFERSON COUNTY R-1,05972,MOLHOLM ELEMENTARY SCHOOL,56.68%,,,N,277,157
co,1420,JEFFERSON COUNTY R-1,06090,MOORE MIDDLE SCHOOL,25.00%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06133,MORTENSEN ELEMENTARY SCHOOL,22.99%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06135,MOUNT CARBON ELEMENTARY SCHOOL,12.11%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06237,NEW AMERICA SCHOOL,39.57%,,,N,139,55
co,1420,JEFFERSON COUNTY R-1,06286,NORMANDY ELEMENTARY SCHOOL,8.95%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06330,NORTH ARVADA MIDDLE SCHOOL,37.23%,,,N,556,207
co,1420,JEFFERSON COUNTY R-1,06470,OBERON JUNIOR HIGH SCHOOL,13.58%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06539,JEFFERSON COUNTY OPEN ELEMENTARY SCHOOL,18.16%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06804,PARMALEE ELEMENTARY SCHOOL,5.51%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06806,PARR ELEMENTARY SCHOOL,40.24%,,,N,246,99
co,1420,JEFFERSON COUNTY R-1,06808,PATTERSON INTERNATIONAL SCHOOL,31.18%,,,N,372,116
co,1420,JEFFERSON COUNTY R-1,06828,PECK ELEMENTARY SCHOOL,37.89%,,,N,190,72
co,1420,JEFFERSON COUNTY R-1,06844,PEIFFER ELEMENTARY SCHOOL,22.22%,,,N,,
co,1420,JEFFERSON COUNTY R-1,06848,PENNINGTON ELEMENTARY SCHOOL,37.04%,,,N,189,70
co,1420,JEFFERSON COUNTY R-1,07114,POMONA HIGH SCHOOL,19.59%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07128,POWDERHORN ELEMENTARY SCHOOL,9.72%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07190,PROSPECT VALLEY ELEMENTARY SCHOOL,13.19%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07238,RALSTON ELEMENTARY SCHOOL,2.60%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07239,RALSTON VALLEY SENIOR HIGH SCHOOL,3.59%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07282,RED ROCKS ELEMENTARY SCHOOL,5.15%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07468,Rose Stein International Elementary,47.08%,,,N,240,113
co,1420,JEFFERSON COUNTY R-1,07483,ROONEY RANCH ELEMENTARY SCHOOL,2.94%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07529,RYAN ELEMENTARY SCHOOL,11.76%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07701,COLLEGIATE ACADEMY OF COLORADO,17.66%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07708,SECREST ELEMENTARY SCHOOL,37.60%,,,N,250,94
co,1420,JEFFERSON COUNTY R-1,07753,SEMPER ELEMENTARY SCHOOL,27.81%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07780,SHAFFER ELEMENTARY SCHOOL,6.50%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07833,SHELTON ELEMENTARY SCHOOL,20.65%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07870,SIERRA ELEMENTARY SCHOOL,8.75%,,,N,,
co,1420,JEFFERSON COUNTY R-1,07962,SLATER ELEMENTARY SCHOOL,54.31%,,,N,232,126
co,1420,JEFFERSON COUNTY R-1,08036,SOBESKY ACADEMY,35.77%,,,N,137,49
co,1420,JEFFERSON COUNTY R-1,08090,DEANE ELEMENTARY SCHOOL,55.04%,,,N,387,213
co,1420,JEFFERSON COUNTY R-1,08102,SOUTH LAKEWOOD ELEMENTARY SCHOOL,29.76%,,,N,,
co,1420,JEFFERSON COUNTY R-1,08209,STANDLEY LAKE HIGH SCHOOL,12.44%,,,N,,
co,1420,JEFFERSON COUNTY R-1,08223,STEVENS ELEMENTARY SCHOOL,48.75%,,,N,320,156
co,1420,JEFFERSON COUNTY R-1,08248,Emory Elementary School,46.15%,,,N,416,192
co,1420,JEFFERSON COUNTY R-1,08276,STOBER ELEMENTARY SCHOOL,14.92%,,,N,,
co,1420,JEFFERSON COUNTY R-1,08280,STONY CREEK ELEMENTARY SCHOOL,17.80%,,,N,,
co,1420,JEFFERSON COUNTY R-1,08300,STOTT ELEMENTARY SCHOOL,14.13%,,,N,,
co,1420,JEFFERSON COUNTY R-1,08381,SUMMIT RIDGE MIDDLE SCHOOL,10.99%,,,N,,
co,1420,JEFFERSON COUNTY R-1,08432,SWANSON ELEMENTARY SCHOOL,50.86%,,,N,232,118
co,1420,JEFFERSON COUNTY R-1,08834,THOMSON ELEMENTARY SCHOOL,41.07%,,,N,224,92
co,1420,JEFFERSON COUNTY R-1,08856,Three Creeks K-8,2.72%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09008,UTE MEADOWS ELEMENTARY SCHOOL,6.32%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09052,VAN ARSDALE ELEMENTARY SCHOOL,10.65%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09058,VANDERHOOF ELEMENTARY SCHOOL,13.68%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09154,VIVIAN ELEMENTARY SCHOOL,25.87%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09232,WARDER ELEMENTARY SCHOOL,15.09%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09299,WAYNE CARLE MIDDLE SCHOOL,11.27%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09328,WEBER ELEMENTARY SCHOOL,17.27%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09342,WELCHESTER ELEMENTARY SCHOOL,54.34%,,,N,265,144
co,1420,JEFFERSON COUNTY R-1,09412,WESTGATE ELEMENTARY SCHOOL,45.31%,,,N,384,174
co,1420,JEFFERSON COUNTY R-1,09424,WEST JEFFERSON ELEMENTARY SCHOOL,8.84%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09428,WEST JEFFERSON MIDDLE SCHOOL,7.22%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09429,WEST WOODS ELEMENTARY SCHOOL,2.45%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09432,DENNISON ELEMENTARY SCHOOL,4.58%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09490,WESTRIDGE ELEMENTARY SCHOOL,8.10%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09510,WHEAT RIDGE HIGH SCHOOL,28.18%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09638,WILMORE DAVIS ELEMENTARY SCHOOL,48.82%,,,N,254,124
co,1420,JEFFERSON COUNTY R-1,09648,WILMOT ELEMENTARY SCHOOL,7.05%,,,N,,
co,1420,JEFFERSON COUNTY R-1,09678,WITT ELEMENTARY SCHOOL,18.28%,,,N,,
co,3110,JOHNSTOWN-MILLIKEN RE-5J,04785,KNOWLEDGE QUEST ACADEMY,9.00%,,,N,,
co,3110,JOHNSTOWN-MILLIKEN RE-5J,05078,LETFORD ELEMENTARY SCHOOL,16.71%,,,N,,
co,3110,JOHNSTOWN-MILLIKEN RE-5J,05896,MILLIKEN ELEMENTARY SCHOOL,23.68%,,,N,,
co,3110,JOHNSTOWN-MILLIKEN RE-5J,05902,MILLIKEN MIDDLE SCHOOL,14.85%,,,N,,
co,3110,JOHNSTOWN-MILLIKEN RE-5J,06963,PIONEER RIDGE ELEMENTARY SCHOOL,9.08%,,,N,,
co,3110,JOHNSTOWN-MILLIKEN RE-5J,07490,ROOSEVELT HIGH SCHOOL,12.63%,,,N,,
co,2862,JULESBURG RE-1,04488,JULESBURG ELEMENTARY SCHOOL,44.44%,,,N,126,56
co,2862,JULESBURG RE-1,04492,JULESBURG HIGH SCHOOL,27.00%,,,N,,
co,1810,KARVAL              RE-23,04502,KARVAL ELEMENTARY SCHOOL,0.00%,,,N,,
co,1810,KARVAL              RE-23,04506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,0.00%,,,N,,
co,1760,KIM REORGANIZED     88,04690,KIM ELEMENTARY SCHOOL,36.36%,,,N,11,4
co,1760,KIM REORGANIZED     88,04694,KIM UNDIVIDED HIGH SCHOOL,4.76%,,,N,,
co,0930,KIOWA               C-2,04724,KIOWA ELEMENTARY SCHOOL,16.77%,,,N,,
co,0930,KIOWA               C-2,04726,KIOWA MIDDLE SCHOOL,23.33%,,,N,,
co,0930,KIOWA               C-2,04728,KIOWA HIGH SCHOOL,20.83%,,,N,,
co,0510,KIT CARSON          R-1,04738,KIT CARSON ELEMENTARY SCHOOL,31.25%,,,N,48,15
co,0510,KIT CARSON          R-1,04742,KIT CARSON JUNIOR-SENIOR HIGH SCHOOL,23.64%,,,N,,
co,1400,LA VETA RE-2,04860,LA VETA ELEMENTARY SCHOOL,31.52%,,,N,92,29
co,1400,LA VETA RE-2,04864,LA VETA JUNIOR-SENIOR HIGH SCHOOL,29.73%,,,N,,
co,1510,LAKE COUNTY R-1,04901,LAKE COUNTY INTERMEDIATE SCHOOL,14.77%,,,N,,
co,1510,LAKE COUNTY R-1,04904,LAKE COUNTY HIGH SCHOOL,10.66%,,,N,,
co,1510,LAKE COUNTY R-1,09486,Lake County Elementary School,15.79%,,,N,,
co,2660,LAMAR RE-2,00200,ALTA VISTA CHARTER SCHOOL,23.44%,,,N,,
co,2660,LAMAR RE-2,04956,LAMAR MIDDLE SCHOOL,42.82%,,,N,348,149
co,2660,LAMAR RE-2,04960,LAMAR HIGH SCHOOL,32.15%,,,N,451,145
co,2660,LAMAR RE-2,06794,PARKVIEW ELEMENTARY SCHOOL,52.38%,,,N,252,132
co,2660,LAMAR RE-2,09268,WASHINGTON ELEMENTARY SCHOOL,55.25%,,,N,257,142
co,4370,LARADON SCHOOL,12757,Laradon School,0.00%,,,N,,
co,0290,LAS ANIMAS RE-1,01812,LAS ANIMAS ELEMENTARY SCHOOL,38.11%,,,N,244,93
co,0290,LAS ANIMAS RE-1,04986,LAS ANIMAS JUNIOR HIGH SCHOOL,30.99%,,,N,71,22
co,0290,LAS ANIMAS RE-1,04990,LAS ANIMAS HIGH SCHOOL,22.52%,,,N,111,25
co,1080,LEWIS-PALMER 38,02295,Monument Charter Academy,2.47%,,,N,,
co,1080,LEWIS-PALMER 38,03539,BEAR CREEK ELEMENTARY SCHOOL,6.29%,,,N,,
co,1080,LEWIS-PALMER 38,04686,RAY E KILMER ELEMENTARY SCHOOL,5.13%,,,N,,
co,1080,LEWIS-PALMER 38,05093,MONUMENT CHARTER ACADEMY SECONDARY SCHOOL,1.96%,,,N,,
co,1080,LEWIS-PALMER 38,05096,LEWIS-PALMER ELEMENTARY SCHOOL,3.70%,,,N,,
co,1080,LEWIS-PALMER 38,06682,PALMER LAKE ELEMENTARY SCHOOL,11.78%,,,N,,
co,1080,LEWIS-PALMER 38,07165,PRAIRIE WINDS ELEMENTARY SCHOOL,2.58%,,,N,,
co,3230,LIBERTY             J-4,05123,LIBERTY SCHOOL,19.67%,,,N,,
co,1790,LIMON               RE-4J,05132,LIMON ELEMENTARY SCHOOL,44.61%,,,N,204,91
co,1790,LIMON               RE-4J,05136,LIMON JUNIOR-SENIOR HIGH SCHOOL,33.86%,,,N,251,85
co,0140,Littleton School District 6,00298,ARAPAHOE HIGH SCHOOL,4.36%,,,N,,
co,0140,Littleton School District 6,01382,CENTENNIAL ACADEMY OF FINE ARTS,18.55%,,,N,,
co,0140,Littleton School District 6,02219,Ford Elementary School,4.52%,,,N,,
co,0140,Littleton School District 6,02382,EAST ELEMENTARY SCHOOL,37.38%,,,N,206,77
co,0140,Littleton School District 6,02804,EUCLID MIDDLE SCHOOL,12.50%,,,N,,
co,0140,Littleton School District 6,02926,FIELD ELEMENTARY SCHOOL,42.76%,,,N,283,121
co,0140,Littleton School District 6,03472,GODDARD MIDDLE SCHOOL,19.77%,,,N,,
co,0140,Littleton School District 6,03930,HERITAGE HIGH SCHOOL,6.20%,,,N,,
co,0140,Littleton School District 6,03950,HIGHLAND ELEMENTARY SCHOOL,9.80%,,,N,,
co,0140,Littleton School District 6,04316,NEWTON MIDDLE SCHOOL,5.57%,,,N,,
co,0140,Littleton School District 6,04447,JOHN WESLEY POWELL MIDDLE SCHOOL,7.44%,,,N,,
co,0140,Littleton School District 6,05224,LITTLETON HIGH SCHOOL,14.99%,,,N,,
co,0140,Littleton School District 6,05229,LITTLETON ACADEMY,0.45%,,,N,,
co,0140,Littleton School District 6,05233,LITTLETON PREP CHARTER SCHOOL,5.99%,,,N,,
co,0140,Littleton School District 6,05236,LOIS LENSKI ELEMENTARY SCHOOL,3.45%,,,N,,
co,0140,Littleton School District 6,05572,HOPKINS ELEMENTARY SCHOOL,7.94%,,,N,,
co,0140,Littleton School District 6,05574,TWAIN ELEMENTARY SCHOOL,16.00%,,,N,,
co,0140,Littleton School District 6,06292,VILLAGE AT NORTH,25.61%,,,N,,
co,0140,Littleton School District 6,06814,PEABODY ELEMENTARY SCHOOL,7.14%,,,N,,
co,0140,Littleton School District 6,07518,RUNYON ELEMENTARY SCHOOL,2.90%,,,N,,
co,0140,Littleton School District 6,07606,SANDBURG ELEMENTARY SCHOOL,7.58%,,,N,,
co,0140,Littleton School District 6,08064,MOODY ELEMENTARY SCHOOL,16.61%,,,N,,
co,0140,Littleton School District 6,09600,WILDER ELEMENTARY SCHOOL,1.91%,,,N,,
co,3060,LONE STAR           101,05238,LONE STAR MIDDLE SCHOOL,15.38%,,,N,,
co,3060,LONE STAR           101,05254,LONE STAR ELEMENTARY SCHOOL,24.49%,,,N,,
co,3060,LONE STAR           101,05258,LONE STAR UNDIVIDED HIGH SCHOOL,26.83%,,,N,,
co,2070,MANCOS RE-6,05446,MANCOS ELEMENTARY SCHOOL,38.83%,,,N,188,73
co,2070,MANCOS RE-6,05450,MANCOS MIDDLE SCHOOL,36.70%,,,N,109,40
co,2070,MANCOS RE-6,05452,MANCOS HIGH SCHOOL,25.53%,,,N,,
co,2070,MANCOS RE-6,06179,MANCOS EARLY LEARNING CENTER,28.13%,,,N,,
co,1030,MANITOU SPRINGS     14,05460,MANITOU SPRINGS ELEMENTARY SCHOOL,17.62%,,,N,,
co,1030,MANITOU SPRINGS     14,05464,MANITOU SPRINGS MIDDLE SCHOOL,21.35%,,,N,,
co,1030,MANITOU SPRINGS     14,05468,MANITOU SPRINGS HIGH SCHOOL,12.72%,,,N,,
co,1030,MANITOU SPRINGS     14,09010,UTE PASS ELEMENTARY SCHOOL,17.42%,,,N,,
co,2535,MANZANOLA           3J,05498,MANZANOLA ELEMENTARY SCHOOL,73.58%,,43.87%,Y,53,39
co,2535,MANZANOLA           3J,05506,MANZANOLA JUNIOR-SENIOR HIGH SCHOOL,62.75%,,43.87%,Y,102,64
co,0010,MAPLETON 1,00187,MAPLETON EXPEDITIONARY SCHOOL OF THE ARTS,24.56%,,,N,,
co,0010,MAPLETON 1,00212,MAPLETON EARLY CAREER PREPARATION,19.16%,,,N,,
co,0010,MAPLETON 1,00263,GLOBAL LEADERSHIP ACADEMY,29.32%,,,N,,
co,0010,MAPLETON 1,00309,ACADEMY HIGH SCHOOL,25.87%,,,N,,
co,0010,MAPLETON 1,00501,MONTEREY COMMUNITY SCHOOL,35.18%,,,N,361,127
co,0010,MAPLETON 1,00502,MEADOW COMMUNITY SCHOOL,30.57%,,,N,386,118
co,0010,MAPLETON 1,00503,YORK INTERNATIONAL,32.79%,,,N,488,160
co,0010,MAPLETON 1,00504,WELBY COMMUNITY SCHOOL,34.84%,,,N,310,108
co,0010,MAPLETON 1,00505,ACHIEVE ACADEMY,34.88%,,,N,367,128
co,0010,MAPLETON 1,00506,EXPLORE ELEMENTARY,30.23%,,,N,569,172
co,0010,MAPLETON 1,00507,ADVENTURE ELEMENTARY,35.32%,,,N,385,136
co,0010,MAPLETON 1,00509,CLAYTON PARTNERSHIP SCHOOL,35.89%,,,N,365,131
co,0010,MAPLETON 1,00695,Performing Arts School on Broadway,35.78%,,,N,109,39
co,0010,MAPLETON 1,03590,Global Intermediate Academy,31.86%,,,N,339,108
co,0010,MAPLETON 1,03623,Global Primary Academy,33.45%,,,N,287,96
co,0010,MAPLETON 1,06315,NORTH VALLEY SCHOOL FOR YOUNG ADULTS,18.06%,,,N,,
co,0010,MAPLETON 1,08823,Trailside Academy,28.46%,,,N,,
co,5658,Maslow Academy Of Applied Learning Inc.,05658,Maslow Academy,35.71%,,,N,14,5
co,0310,McCLAVE            RE-2,05666,McCLAVE ELEMENTARY SCHOOL,36.89%,,,N,103,38
co,0310,McCLAVE            RE-2,05670,McCLAVE UNDIVIDED HIGH SCHOOL,18.75%,,,N,,
co,2710,MEEKER              RE1,05750,MEEKER ELEMENTARY SCHOOL,32.06%,,,N,340,109
co,2710,MEEKER              RE1,05754,BARONE MIDDLE SCHOOL,36.65%,,,N,161,59
co,2710,MEEKER              RE1,05762,MEEKER HIGH SCHOOL,29.91%,,,N,,
co,2000,MESA COUNTY VALLEY 51,00262,APPLETON ELEMENTARY SCHOOL,17.40%,,,N,,
co,2000,MESA COUNTY VALLEY 51,00361,FRUITA 8/9 SCHOOL,16.28%,,,N,,
co,2000,MESA COUNTY VALLEY 51,00362,RIM ROCK ELEMENTARY SCHOOL,21.92%,,,N,,
co,2000,MESA COUNTY VALLEY 51,00363,PEAR PARK ELEMENTARY SCHOOL,45.13%,,,N,452,204
co,2000,MESA COUNTY VALLEY 51,00900,BOOKCLIFF MIDDLE SCHOOL,35.16%,,,N,512,180
co,2000,MESA COUNTY VALLEY 51,01046,BROADWAY ELEMENTARY SCHOOL,14.39%,,,N,,
co,2000,MESA COUNTY VALLEY 51,01297,Monument Ridge Elementary School,14.46%,,,N,,
co,2000,MESA COUNTY VALLEY 51,01450,CENTRAL HIGH SCHOOL,26.75%,,,N,,
co,2000,MESA COUNTY VALLEY 51,01520,CHATFIELD ELEMENTARY SCHOOL,36.05%,,,N,405,146
co,2000,MESA COUNTY VALLEY 51,01619,CHIPETA ELEMENTARY SCHOOL,48.20%,,,N,388,187
co,2000,MESA COUNTY VALLEY 51,01686,CLIFTON ELEMENTARY SCHOOL,57.11%,,,N,387,221
co,2000,MESA COUNTY VALLEY 51,02128,Independence Academy,12.15%,,,N,,
co,2000,MESA COUNTY VALLEY 51,02224,DOS RIOS ELEMENTARY SCHOOL,61.26%,,,N,302,185
co,2000,MESA COUNTY VALLEY 51,02297,DUAL IMMERSION ACADEMY SCHOOL,11.81%,,,N,,
co,2000,MESA COUNTY VALLEY 51,02392,EAST MIDDLE SCHOOL,34.56%,,,N,408,141
co,2000,MESA COUNTY VALLEY 51,02724,NEW EMERSON SCHOOL AT COLUMBUS,5.00%,,,N,,
co,2000,MESA COUNTY VALLEY 51,03244,FRUITA MIDDLE SCHOOL,17.88%,,,N,,
co,2000,MESA COUNTY VALLEY 51,03262,FRUITVALE ELEMENTARY SCHOOL,49.74%,,,N,390,194
co,2000,MESA COUNTY VALLEY 51,03570,GRAND JUNCTION HIGH SCHOOL,25.64%,,,N,,
co,2000,MESA COUNTY VALLEY 51,03584,GRAND MESA MIDDLE SCHOOL,38.44%,,,N,588,226
co,2000,MESA COUNTY VALLEY 51,03604,Grand River Academy,36.59%,,,N,615,225
co,2000,MESA COUNTY VALLEY 51,04439,Juniper Ridge Community School,26.28%,,,N,,
co,2000,MESA COUNTY VALLEY 51,05210,LINCOLN ORCHARD MESA ELEMENTARY SCHOOL,34.78%,,,N,368,128
co,2000,MESA COUNTY VALLEY 51,05244,LOMA ELEMENTARY SCHOOL,26.69%,,,N,,
co,2000,MESA COUNTY VALLEY 51,05842,MESA VIEW ELEMENTARY SCHOOL,35.68%,,,N,370,132
co,2000,MESA COUNTY VALLEY 51,06070,FRUITA MONUMENT HIGH SCHOOL,10.44%,,,N,,
co,2000,MESA COUNTY VALLEY 51,06166,MOUNT GARFIELD MIDDLE SCHOOL,42.86%,,,N,553,237
co,2000,MESA COUNTY VALLEY 51,06264,NISLEY ELEMENTARY SCHOOL,58.43%,,,N,344,201
co,2000,MESA COUNTY VALLEY 51,06554,ORCHARD AVENUE ELEMENTARY SCHOOL,42.86%,,,N,364,156
co,2000,MESA COUNTY VALLEY 51,06562,ORCHARD MESA MIDDLE SCHOOL,38.51%,,,N,457,176
co,2000,MESA COUNTY VALLEY 51,06666,PALISADE HIGH SCHOOL,27.19%,,,N,,
co,2000,MESA COUNTY VALLEY 51,07110,POMONA ELEMENTARY SCHOOL,28.53%,,,N,,
co,2000,MESA COUNTY VALLEY 51,07236,R-5 HIGH SCHOOL,45.23%,,,N,283,128
co,2000,MESA COUNTY VALLEY 51,07281,REDLANDS MIDDLE SCHOOL,10.51%,,,N,,
co,2000,MESA COUNTY VALLEY 51,07467,ROCKY MOUNTAIN ELEMENTARY SCHOOL,51.69%,,,N,445,230
co,2000,MESA COUNTY VALLEY 51,07832,SHELLEDY ELEMENTARY SCHOOL,25.26%,,,N,,
co,2000,MESA COUNTY VALLEY 51,08462,TAYLOR ELEMENTARY SCHOOL,22.41%,,,N,,
co,2000,MESA COUNTY VALLEY 51,08846,THUNDER MOUNTAIN ELEMENTARY SCHOOL,37.47%,,,N,451,169
co,2000,MESA COUNTY VALLEY 51,08876,TOPE ELEMENTARY SCHOOL,25.99%,,,N,,
co,2000,MESA COUNTY VALLEY 51,09406,WEST MIDDLE SCHOOL,19.94%,,,N,,
co,2000,MESA COUNTY VALLEY 51,09434,SCENIC ELEMENTARY SCHOOL,21.65%,,,N,,
co,2000,MESA COUNTY VALLEY 51,09673,WINGATE ELEMENTARY SCHOOL,11.76%,,,N,,
co,1130,MIAMI/YODER         60 JT,05850,MIAMI/YODER ELEMENTARY SCHOOL,38.82%,,41.04%,Y,120,47
co,1130,MIAMI/YODER         60 JT,05854,MIAMI/YODER MIDDLE/HIGH SCHOOL,37.02%,,41.04%,Y,148,55
co,2800,MOFFAT 2,05958,MOFFAT PK-12 SCHOOL,0.00%,,57.14%,Y,134,0
co,2800,MOFFAT 2,02018,Crestone Charter School,0.00%,,57.14%,Y,76,0
co,2020,MOFFAT COUNTY       RE:NO 1,01936,SANDROCK ELEMENTARY,24.07%,,,N,,
co,2020,MOFFAT COUNTY       RE:NO 1,01938,CRAIG MIDDLE SCHOOL,25.28%,,,N,,
co,2020,MOFFAT COUNTY       RE:NO 1,02373,EARLY CHILDHOOD CENTER,32.24%,,,N,152,49
co,2020,MOFFAT COUNTY       RE:NO 1,05962,MOFFAT COUNTY HIGH SCHOOL,13.87%,,,N,,
co,2020,MOFFAT COUNTY       RE:NO 1,07338,RIDGEVIEW ELEMENTARY SCHOOL,30.77%,,,N,273,84
co,2020,MOFFAT COUNTY       RE:NO 1,08398,SUNSET ELEMENTARY SCHOOL,26.18%,,,N,,
co,2740,MONTE VISTA         C-8,05579,MARSH ELEMENTARY SCHOOL,56.10%,,47.62%,Y,164,92
co,2740,MONTE VISTA         C-8,06030,Byron Syring Delta Center,61.90%,,47.62%,Y,63,39
co,2740,MONTE VISTA         C-8,06036,BILL METZ ELEMENTARY SCHOOL,51.64%,,47.62%,Y,275,142
co,2740,MONTE VISTA         C-8,06044,MONTE VISTA MIDDLE SCHOOL,46.52%,,47.62%,Y,230,107
co,2740,MONTE VISTA         C-8,06046,MONTE VISTA SENIOR HIGH SCHOOL,35.29%,,47.62%,Y,255,90
co,2035,MONTEZUMA-CORTEZ    RE-1,00609,BATTLE ROCK CHARTER SCHOOL,32.47%,,,N,77,25
co,2035,MONTEZUMA-CORTEZ    RE-1,01888,CORTEZ MIDDLE SCHOOL,41.65%,,,N,533,222
co,2035,MONTEZUMA-CORTEZ    RE-1,02036,Children's Kiva Montesorri School,40.77%,,,N,130,53
co,2035,MONTEZUMA-CORTEZ    RE-1,04546,KEMPER ELEMENTARY SCHOOL,44.55%,,,N,321,143
co,2035,MONTEZUMA-CORTEZ    RE-1,05090,LEWIS-ARRIOLA ELEMENTARY SCHOOL,25.00%,,,N,,
co,2035,MONTEZUMA-CORTEZ    RE-1,05436,MANAUGH ELEMENTARY SCHOOL,70.40%,,,N,223,157
co,2035,MONTEZUMA-CORTEZ    RE-1,05836,MESA ELEMENTARY SCHOOL,48.95%,,,N,286,140
co,2035,MONTEZUMA-CORTEZ    RE-1,06026,MONTEZUMA-CORTEZ HIGH SCHOOL,29.90%,,,N,,
co,2035,MONTEZUMA-CORTEZ    RE-1,07082,PLEASANT VIEW ELEMENTARY SCHOOL,50.00%,,,N,32,16
co,2035,MONTEZUMA-CORTEZ    RE-1,07430,PRESCHOOL/JUMPSTART,44.63%,,,N,121,54
co,2035,MONTEZUMA-CORTEZ    RE-1,08133,SOUTHWEST OPEN CHARTER SCHOOL,56.70%,,,N,97,55
co,2180,MONTROSE COUNTY RE-1J,01392,CENTENNIAL MIDDLE SCHOOL,24.78%,,,N,,
co,2180,MONTROSE COUNTY RE-1J,01915,COTTONWOOD ELEMENTARY SCHOOL,24.04%,,,N,,
